user_id,group,price,promo_flag,country,device,converted
35720,A_control,20.0,0,FR,iOS,0
35721,A_control,20.0,0,FR,iOS,0
35722,A_control,20.0,0,NL,Web,0
35723,A_control,20.0,0,LT,Web,0
35724,B_treatment,22.0,1,DE,iOS,0
35725,A_control,20.0,0,NL,Web,0
35726,A_control,20.0,0,LT,iOS,0
35727,B_treatment,22.0,1,NL,iOS,0
35728,A_control,20.0,0,PL,Android,0
35729,B_treatment,22.0,1,DE,Web,0
35730,B_treatment,22.0,1,NL,Android,0
35731,A_control,20.0,0,FR,Web,0
35732,B_treatment,22.0,1,DE,Web,0
35733,A_control,20.0,0,NL,Android,0
35734,A_control,20.0,0,LT,Web,0
35735,B_treatment,22.0,1,PL,Web,0
35736,B_treatment,22.0,1,DE,iOS,0
35737,A_control,20.0,0,DE,Android,0
35738,A_control,20.0,0,LT,Android,0
35739,B_treatment,22.0,1,NL,Android,0
35740,B_treatment,22.0,1,LT,iOS,0
35741,B_treatment,22.0,1,FR,Android,0
35742,B_treatment,22.0,1,NL,iOS,0
35743,B_treatment,22.0,1,LT,Web,0
35744,B_treatment,22.0,1,NL,Web,0
35745,A_control,20.0,0,NL,Android,0
35746,A_control,20.0,0,PL,iOS,0
35747,B_treatment,22.0,1,DE,iOS,0
35748,B_treatment,22.0,1,NL,Android,0
35749,B_treatment,22.0,1,NL,iOS,0
35750,B_treatment,22.0,1,DE,Android,1
35751,B_treatment,22.0,1,PL,iOS,0
35752,A_control,20.0,0,NL,Android,1
35753,B_treatment,22.0,1,DE,iOS,0
35754,B_treatment,22.0,1,PL,Web,0
35755,B_treatment,22.0,1,DE,Android,0
35756,B_treatment,22.0,1,FR,iOS,0
35757,B_treatment,22.0,1,DE,iOS,0
35758,A_control,20.0,0,DE,Web,0
35759,B_treatment,22.0,1,DE,Android,0
35760,B_treatment,22.0,1,PL,Web,0
35761,A_control,20.0,0,PL,iOS,0
35762,B_treatment,22.0,1,NL,Web,1
35763,A_control,20.0,0,FR,Web,0
35764,A_control,20.0,0,NL,iOS,1
35765,A_control,20.0,0,LT,Android,0
35766,A_control,20.0,0,PL,Android,0
35767,A_control,20.0,0,DE,iOS,0
35768,A_control,20.0,0,DE,Android,0
35769,A_control,20.0,0,FR,iOS,0
35770,A_control,20.0,0,PL,Web,0
35771,B_treatment,22.0,1,NL,Web,0
35772,B_treatment,22.0,1,FR,iOS,0
35773,A_control,20.0,0,DE,Web,0
35774,B_treatment,22.0,1,LT,Android,0
35775,A_control,20.0,0,LT,iOS,0
35776,B_treatment,22.0,1,DE,iOS,0
35777,B_treatment,22.0,1,PL,iOS,0
35778,B_treatment,22.0,1,NL,Web,0
35779,B_treatment,22.0,1,LT,Web,0
35780,A_control,20.0,0,DE,iOS,0
35781,B_treatment,22.0,1,LT,iOS,0
35782,B_treatment,22.0,1,NL,iOS,0
35783,B_treatment,22.0,1,PL,iOS,0
35784,A_control,20.0,0,DE,Web,1
35785,B_treatment,22.0,1,NL,iOS,1
35786,B_treatment,22.0,1,LT,Web,0
35787,B_treatment,22.0,1,DE,iOS,0
35788,B_treatment,22.0,1,PL,iOS,0
35789,A_control,20.0,0,LT,Android,0
35790,A_control,20.0,0,DE,Web,0
35791,B_treatment,22.0,1,NL,iOS,0
35792,B_treatment,22.0,1,LT,Android,0
35793,A_control,20.0,0,FR,Android,0
35794,A_control,20.0,0,DE,Android,0
35795,B_treatment,22.0,1,PL,iOS,0
35796,A_control,20.0,0,PL,iOS,0
35797,B_treatment,22.0,1,PL,iOS,0
35798,B_treatment,22.0,1,NL,Android,0
35799,A_control,20.0,0,DE,Android,0
35800,B_treatment,22.0,1,NL,Web,0
35801,A_control,20.0,0,PL,iOS,0
35802,B_treatment,22.0,1,PL,Web,0
35803,B_treatment,22.0,1,LT,Android,0
35804,A_control,20.0,0,FR,iOS,0
35805,A_control,20.0,0,LT,iOS,1
35806,B_treatment,22.0,1,LT,Android,1
35807,A_control,20.0,0,PL,Web,0
35808,A_control,20.0,0,PL,Android,0
35809,A_control,20.0,0,DE,Web,0
35810,A_control,20.0,0,DE,Web,1
35811,A_control,20.0,0,PL,Android,0
35812,B_treatment,22.0,1,LT,iOS,0
35813,B_treatment,22.0,1,FR,Android,0
35814,A_control,20.0,0,DE,Android,0
35815,B_treatment,22.0,1,DE,iOS,0
35816,A_control,20.0,0,FR,Android,0
35817,A_control,20.0,0,DE,Web,0
35818,B_treatment,22.0,1,PL,Android,0
35819,B_treatment,22.0,1,LT,Android,0
35820,B_treatment,22.0,1,PL,Web,0
35821,B_treatment,22.0,1,FR,iOS,0
35822,B_treatment,22.0,1,PL,Android,0
35823,B_treatment,22.0,1,FR,iOS,0
35824,A_control,20.0,0,FR,Android,0
35825,A_control,20.0,0,NL,Android,0
35826,A_control,20.0,0,LT,Android,1
35827,B_treatment,22.0,1,FR,Android,0
35828,B_treatment,22.0,1,DE,Web,0
35829,A_control,20.0,0,DE,Android,0
35830,A_control,20.0,0,FR,Web,0
35831,B_treatment,22.0,1,DE,Web,0
35832,A_control,20.0,0,LT,Web,0
35833,B_treatment,22.0,1,FR,iOS,1
35834,B_treatment,22.0,1,NL,Android,0
35835,B_treatment,22.0,1,LT,Web,0
35836,A_control,20.0,0,DE,Android,0
35837,B_treatment,22.0,1,FR,iOS,1
35838,A_control,20.0,0,NL,iOS,1
35839,B_treatment,22.0,1,LT,Android,0
35840,A_control,20.0,0,FR,Android,0
35841,B_treatment,22.0,1,FR,iOS,0
35842,B_treatment,22.0,1,NL,Android,0
35843,B_treatment,22.0,1,NL,Android,0
35844,A_control,20.0,0,NL,Android,0
35845,A_control,20.0,0,LT,Web,0
35846,B_treatment,22.0,1,FR,Web,0
35847,A_control,20.0,0,NL,Android,0
35848,A_control,20.0,0,PL,iOS,1
35849,A_control,20.0,0,DE,Android,1
35850,B_treatment,22.0,1,PL,Android,0
35851,B_treatment,22.0,1,DE,Android,0
35852,B_treatment,22.0,1,DE,iOS,0
35853,B_treatment,22.0,1,NL,iOS,0
35854,B_treatment,22.0,1,FR,Web,0
35855,A_control,20.0,0,PL,Web,0
35856,A_control,20.0,0,FR,Android,0
35857,B_treatment,22.0,1,NL,iOS,0
35858,B_treatment,22.0,1,DE,Web,0
35859,A_control,20.0,0,FR,Web,0
35860,B_treatment,22.0,1,NL,iOS,0
35861,A_control,20.0,0,DE,Android,0
35862,A_control,20.0,0,LT,Web,0
35863,B_treatment,22.0,1,PL,iOS,0
35864,B_treatment,22.0,1,FR,iOS,0
35865,A_control,20.0,0,NL,Web,0
35866,A_control,20.0,0,NL,Android,0
35867,B_treatment,22.0,1,PL,Web,0
35868,B_treatment,22.0,1,DE,iOS,0
35869,A_control,20.0,0,NL,Android,0
35870,A_control,20.0,0,LT,iOS,0
35871,B_treatment,22.0,1,LT,Android,0
35872,B_treatment,22.0,1,NL,iOS,0
35873,A_control,20.0,0,NL,Web,0
35874,A_control,20.0,0,NL,Android,0
35875,B_treatment,22.0,1,DE,Web,0
35876,A_control,20.0,0,LT,Web,0
35877,A_control,20.0,0,NL,iOS,0
35878,A_control,20.0,0,DE,Web,1
35879,B_treatment,22.0,1,FR,Web,0
35880,B_treatment,22.0,1,DE,iOS,0
35881,B_treatment,22.0,1,FR,Android,0
35882,A_control,20.0,0,NL,Web,0
35883,A_control,20.0,0,NL,Android,0
35884,B_treatment,22.0,1,NL,iOS,0
35885,B_treatment,22.0,1,DE,iOS,0
35886,A_control,20.0,0,NL,Android,0
35887,B_treatment,22.0,1,NL,iOS,1
35888,A_control,20.0,0,DE,Android,0
35889,A_control,20.0,0,LT,Android,0
35890,A_control,20.0,0,LT,Android,0
35891,B_treatment,22.0,1,NL,Web,0
35892,B_treatment,22.0,1,NL,Web,0
35893,A_control,20.0,0,DE,Android,1
35894,A_control,20.0,0,DE,iOS,0
35895,B_treatment,22.0,1,PL,iOS,0
35896,A_control,20.0,0,LT,iOS,0
35897,A_control,20.0,0,PL,Android,0
35898,B_treatment,22.0,1,FR,Web,0
35899,B_treatment,22.0,1,PL,Android,0
35900,A_control,20.0,0,LT,Android,0
35901,A_control,20.0,0,LT,Android,0
35902,B_treatment,22.0,1,FR,iOS,0
35903,A_control,20.0,0,NL,iOS,0
35904,B_treatment,22.0,1,NL,Android,1
35905,B_treatment,22.0,1,PL,Android,0
35906,B_treatment,22.0,1,FR,Web,0
35907,A_control,20.0,0,PL,iOS,0
35908,B_treatment,22.0,1,FR,Web,0
35909,B_treatment,22.0,1,FR,Android,0
35910,B_treatment,22.0,1,PL,Android,0
35911,A_control,20.0,0,FR,Android,0
35912,B_treatment,22.0,1,DE,Web,0
35913,A_control,20.0,0,LT,iOS,0
35914,A_control,20.0,0,NL,Android,0
35915,A_control,20.0,0,DE,Web,0
35916,A_control,20.0,0,PL,Android,0
35917,A_control,20.0,0,PL,Android,0
35918,B_treatment,22.0,1,LT,iOS,0
35919,A_control,20.0,0,PL,iOS,0
35920,A_control,20.0,0,DE,Web,0
35921,B_treatment,22.0,1,LT,Web,0
35922,A_control,20.0,0,PL,Web,0
35923,B_treatment,22.0,1,LT,Android,0
35924,B_treatment,22.0,1,PL,Android,0
35925,A_control,20.0,0,NL,iOS,0
35926,A_control,20.0,0,FR,iOS,0
35927,A_control,20.0,0,PL,Android,0
35928,B_treatment,22.0,1,FR,iOS,0
35929,A_control,20.0,0,DE,iOS,0
35930,B_treatment,22.0,1,DE,Web,0
35931,B_treatment,22.0,1,NL,Web,1
35932,B_treatment,22.0,1,NL,Android,0
35933,B_treatment,22.0,1,NL,Web,0
35934,A_control,20.0,0,DE,iOS,0
35935,B_treatment,22.0,1,NL,iOS,0
35936,B_treatment,22.0,1,NL,iOS,0
35937,B_treatment,22.0,1,DE,iOS,0
35938,B_treatment,22.0,1,FR,Web,0
35939,A_control,20.0,0,FR,Web,0
35940,B_treatment,22.0,1,NL,iOS,0
35941,B_treatment,22.0,1,FR,iOS,1
35942,B_treatment,22.0,1,NL,Android,0
35943,B_treatment,22.0,1,PL,Android,0
35944,B_treatment,22.0,1,FR,Android,0
35945,B_treatment,22.0,1,PL,iOS,0
35946,A_control,20.0,0,FR,Web,0
35947,A_control,20.0,0,FR,Android,0
35948,A_control,20.0,0,DE,iOS,0
35949,A_control,20.0,0,NL,Android,0
35950,B_treatment,22.0,1,NL,Web,0
35951,A_control,20.0,0,DE,Android,0
35952,B_treatment,22.0,1,PL,iOS,0
35953,B_treatment,22.0,1,FR,iOS,0
35954,B_treatment,22.0,1,NL,iOS,0
35955,A_control,20.0,0,PL,Web,1
35956,B_treatment,22.0,1,LT,Web,0
35957,B_treatment,22.0,1,PL,Android,1
35958,B_treatment,22.0,1,NL,Android,0
35959,A_control,20.0,0,FR,Android,0
35960,B_treatment,22.0,1,FR,iOS,0
35961,A_control,20.0,0,NL,Android,0
35962,A_control,20.0,0,PL,iOS,0
35963,A_control,20.0,0,PL,Android,0
35964,B_treatment,22.0,1,DE,iOS,0
35965,A_control,20.0,0,NL,iOS,0
35966,A_control,20.0,0,PL,iOS,1
35967,B_treatment,22.0,1,FR,Android,0
35968,A_control,20.0,0,LT,iOS,0
35969,A_control,20.0,0,NL,Android,0
35970,B_treatment,22.0,1,LT,iOS,0
35971,B_treatment,22.0,1,DE,iOS,0
35972,B_treatment,22.0,1,DE,Android,0
35973,B_treatment,22.0,1,LT,Web,0
35974,A_control,20.0,0,PL,Android,0
35975,A_control,20.0,0,DE,Web,0
35976,A_control,20.0,0,LT,Android,0
35977,B_treatment,22.0,1,DE,iOS,0
35978,A_control,20.0,0,NL,Android,0
35979,A_control,20.0,0,PL,iOS,0
35980,B_treatment,22.0,1,NL,Web,0
35981,B_treatment,22.0,1,NL,iOS,0
35982,A_control,20.0,0,PL,Android,0
35983,B_treatment,22.0,1,NL,Android,0
35984,B_treatment,22.0,1,NL,Android,0
35985,B_treatment,22.0,1,NL,iOS,0
35986,A_control,20.0,0,DE,iOS,0
35987,A_control,20.0,0,FR,iOS,0
35988,A_control,20.0,0,NL,iOS,0
35989,A_control,20.0,0,NL,Android,0
35990,A_control,20.0,0,DE,Android,0
35991,A_control,20.0,0,FR,iOS,0
35992,A_control,20.0,0,FR,Android,0
35993,A_control,20.0,0,PL,iOS,1
35994,A_control,20.0,0,FR,Web,0
35995,A_control,20.0,0,DE,Web,0
35996,A_control,20.0,0,PL,iOS,0
35997,A_control,20.0,0,FR,Android,0
35998,A_control,20.0,0,PL,Android,0
35999,B_treatment,22.0,1,DE,Android,0
36000,A_control,20.0,0,PL,Android,0
36001,B_treatment,22.0,1,PL,iOS,0
36002,A_control,20.0,0,FR,iOS,0
36003,A_control,20.0,0,DE,Android,0
36004,A_control,20.0,0,FR,Android,0
36005,A_control,20.0,0,DE,iOS,0
36006,B_treatment,22.0,1,NL,Android,0
36007,B_treatment,22.0,1,DE,iOS,0
36008,B_treatment,22.0,1,DE,iOS,0
36009,A_control,20.0,0,NL,Web,0
36010,B_treatment,22.0,1,PL,iOS,0
36011,B_treatment,22.0,1,DE,Android,0
36012,A_control,20.0,0,FR,Web,0
36013,A_control,20.0,0,NL,Android,0
36014,A_control,20.0,0,FR,Web,0
36015,A_control,20.0,0,NL,iOS,0
36016,B_treatment,22.0,1,NL,Android,0
36017,A_control,20.0,0,LT,iOS,0
36018,B_treatment,22.0,1,NL,iOS,0
36019,A_control,20.0,0,DE,Web,0
36020,A_control,20.0,0,DE,Android,0
36021,A_control,20.0,0,DE,Android,0
36022,B_treatment,22.0,1,PL,Android,0
36023,A_control,20.0,0,FR,Web,0
36024,A_control,20.0,0,FR,iOS,0
36025,A_control,20.0,0,FR,iOS,0
36026,A_control,20.0,0,NL,Web,0
36027,A_control,20.0,0,FR,Android,0
36028,B_treatment,22.0,1,LT,Android,0
36029,A_control,20.0,0,DE,Android,0
36030,A_control,20.0,0,PL,iOS,0
36031,A_control,20.0,0,PL,iOS,0
36032,A_control,20.0,0,FR,Web,0
36033,A_control,20.0,0,DE,Android,0
36034,B_treatment,22.0,1,FR,Android,0
36035,B_treatment,22.0,1,DE,iOS,0
36036,B_treatment,22.0,1,PL,iOS,0
36037,A_control,20.0,0,PL,iOS,1
36038,B_treatment,22.0,1,FR,iOS,0
36039,B_treatment,22.0,1,NL,Android,1
36040,A_control,20.0,0,NL,Web,0
36041,B_treatment,22.0,1,NL,Web,0
36042,A_control,20.0,0,DE,Android,0
36043,B_treatment,22.0,1,PL,Web,0
36044,A_control,20.0,0,FR,Web,0
36045,B_treatment,22.0,1,PL,iOS,0
36046,B_treatment,22.0,1,FR,Android,0
36047,A_control,20.0,0,PL,Web,0
36048,B_treatment,22.0,1,DE,iOS,0
36049,A_control,20.0,0,DE,iOS,0
36050,B_treatment,22.0,1,DE,Android,0
36051,A_control,20.0,0,FR,Android,1
36052,A_control,20.0,0,FR,iOS,0
36053,A_control,20.0,0,NL,Web,0
36054,B_treatment,22.0,1,DE,Web,0
36055,B_treatment,22.0,1,DE,iOS,0
36056,A_control,20.0,0,LT,Web,0
36057,A_control,20.0,0,NL,Web,0
36058,A_control,20.0,0,NL,Web,0
36059,B_treatment,22.0,1,NL,Android,0
36060,A_control,20.0,0,NL,Android,0
36061,A_control,20.0,0,DE,Web,0
36062,B_treatment,22.0,1,FR,Android,0
36063,B_treatment,22.0,1,PL,Web,0
36064,B_treatment,22.0,1,NL,Android,0
36065,A_control,20.0,0,PL,iOS,0
36066,B_treatment,22.0,1,PL,Web,0
36067,A_control,20.0,0,DE,Web,0
36068,A_control,20.0,0,LT,Android,0
36069,B_treatment,22.0,1,NL,Android,0
36070,A_control,20.0,0,NL,Web,0
36071,A_control,20.0,0,DE,Android,0
36072,B_treatment,22.0,1,NL,iOS,0
36073,B_treatment,22.0,1,LT,Web,0
36074,B_treatment,22.0,1,LT,Web,0
36075,A_control,20.0,0,NL,Android,0
36076,B_treatment,22.0,1,DE,Android,0
36077,B_treatment,22.0,1,FR,Android,0
36078,B_treatment,22.0,1,DE,iOS,0
36079,A_control,20.0,0,LT,iOS,0
36080,B_treatment,22.0,1,DE,iOS,0
36081,B_treatment,22.0,1,FR,Web,0
36082,A_control,20.0,0,NL,Web,0
36083,B_treatment,22.0,1,DE,Android,0
36084,B_treatment,22.0,1,FR,iOS,0
36085,B_treatment,22.0,1,NL,Android,0
36086,A_control,20.0,0,NL,iOS,0
36087,A_control,20.0,0,NL,iOS,0
36088,B_treatment,22.0,1,LT,iOS,0
36089,A_control,20.0,0,NL,Android,0
36090,A_control,20.0,0,NL,Android,0
36091,A_control,20.0,0,LT,Android,0
36092,A_control,20.0,0,FR,Web,0
36093,B_treatment,22.0,1,DE,Android,0
36094,B_treatment,22.0,1,PL,Android,0
36095,A_control,20.0,0,LT,Web,1
36096,A_control,20.0,0,NL,Web,0
36097,A_control,20.0,0,LT,iOS,0
36098,B_treatment,22.0,1,NL,Web,0
36099,A_control,20.0,0,PL,Android,0
36100,B_treatment,22.0,1,DE,Android,0
36101,B_treatment,22.0,1,FR,iOS,0
36102,A_control,20.0,0,FR,Android,0
36103,A_control,20.0,0,PL,Android,0
36104,B_treatment,22.0,1,DE,Web,0
36105,A_control,20.0,0,PL,iOS,1
36106,A_control,20.0,0,DE,Web,0
36107,A_control,20.0,0,PL,Web,0
36108,B_treatment,22.0,1,DE,iOS,0
36109,B_treatment,22.0,1,DE,iOS,0
36110,B_treatment,22.0,1,PL,iOS,0
36111,A_control,20.0,0,PL,iOS,0
36112,B_treatment,22.0,1,LT,iOS,1
36113,B_treatment,22.0,1,NL,Web,0
36114,B_treatment,22.0,1,DE,Web,0
36115,B_treatment,22.0,1,PL,iOS,0
36116,B_treatment,22.0,1,PL,Web,0
36117,B_treatment,22.0,1,PL,Web,0
36118,A_control,20.0,0,PL,iOS,0
36119,A_control,20.0,0,LT,Android,0
36120,B_treatment,22.0,1,FR,iOS,0
36121,A_control,20.0,0,PL,Android,0
36122,B_treatment,22.0,1,FR,Android,0
36123,B_treatment,22.0,1,PL,iOS,0
36124,A_control,20.0,0,DE,Web,0
36125,B_treatment,22.0,1,LT,iOS,0
36126,A_control,20.0,0,LT,iOS,0
36127,A_control,20.0,0,FR,Android,0
36128,B_treatment,22.0,1,FR,iOS,0
36129,B_treatment,22.0,1,NL,Android,0
36130,A_control,20.0,0,FR,Android,0
36131,A_control,20.0,0,NL,Web,0
36132,B_treatment,22.0,1,LT,Android,0
36133,B_treatment,22.0,1,DE,iOS,0
36134,B_treatment,22.0,1,FR,Android,0
36135,A_control,20.0,0,FR,iOS,0
36136,A_control,20.0,0,FR,Android,1
36137,B_treatment,22.0,1,DE,Android,0
36138,A_control,20.0,0,DE,Web,0
36139,B_treatment,22.0,1,NL,Android,0
36140,A_control,20.0,0,FR,iOS,0
36141,A_control,20.0,0,PL,iOS,0
36142,B_treatment,22.0,1,DE,iOS,0
36143,B_treatment,22.0,1,NL,Android,0
36144,B_treatment,22.0,1,FR,Web,0
36145,A_control,20.0,0,NL,Android,0
36146,A_control,20.0,0,NL,Android,0
36147,B_treatment,22.0,1,DE,Android,0
36148,B_treatment,22.0,1,DE,iOS,0
36149,B_treatment,22.0,1,PL,iOS,0
36150,A_control,20.0,0,DE,Android,0
36151,A_control,20.0,0,DE,Android,0
36152,B_treatment,22.0,1,NL,Android,0
36153,B_treatment,22.0,1,DE,iOS,0
36154,A_control,20.0,0,NL,Android,0
36155,A_control,20.0,0,LT,Android,0
36156,A_control,20.0,0,FR,Web,1
36157,A_control,20.0,0,DE,Android,0
36158,B_treatment,22.0,1,FR,iOS,0
36159,B_treatment,22.0,1,FR,Web,0
36160,A_control,20.0,0,NL,Android,0
36161,B_treatment,22.0,1,LT,Web,0
36162,B_treatment,22.0,1,PL,Android,0
36163,B_treatment,22.0,1,DE,Android,0
36164,B_treatment,22.0,1,LT,Web,0
36165,B_treatment,22.0,1,DE,Web,0
36166,A_control,20.0,0,LT,Android,0
36167,B_treatment,22.0,1,DE,iOS,0
36168,A_control,20.0,0,FR,Android,0
36169,A_control,20.0,0,NL,Android,0
36170,A_control,20.0,0,PL,Web,0
36171,A_control,20.0,0,LT,Web,0
36172,B_treatment,22.0,1,FR,Android,0
36173,B_treatment,22.0,1,FR,iOS,0
36174,A_control,20.0,0,LT,iOS,0
36175,B_treatment,22.0,1,LT,Web,0
36176,B_treatment,22.0,1,PL,Android,1
36177,A_control,20.0,0,PL,Android,1
36178,B_treatment,22.0,1,DE,iOS,0
36179,A_control,20.0,0,PL,Web,0
36180,A_control,20.0,0,LT,iOS,0
36181,B_treatment,22.0,1,FR,Web,0
36182,B_treatment,22.0,1,DE,Web,0
36183,A_control,20.0,0,NL,Web,0
36184,A_control,20.0,0,NL,iOS,0
36185,B_treatment,22.0,1,PL,Android,0
36186,B_treatment,22.0,1,FR,iOS,0
36187,B_treatment,22.0,1,LT,Web,0
36188,A_control,20.0,0,NL,Android,0
36189,B_treatment,22.0,1,NL,iOS,0
36190,B_treatment,22.0,1,PL,Web,0
36191,A_control,20.0,0,NL,iOS,0
36192,B_treatment,22.0,1,FR,iOS,1
36193,A_control,20.0,0,LT,Web,0
36194,B_treatment,22.0,1,LT,iOS,0
36195,A_control,20.0,0,PL,Android,0
36196,A_control,20.0,0,LT,iOS,0
36197,B_treatment,22.0,1,DE,iOS,0
36198,B_treatment,22.0,1,NL,iOS,0
36199,A_control,20.0,0,FR,Web,0
36200,B_treatment,22.0,1,LT,iOS,0
36201,B_treatment,22.0,1,NL,Android,0
36202,A_control,20.0,0,PL,iOS,0
36203,B_treatment,22.0,1,PL,Android,0
36204,A_control,20.0,0,FR,Android,0
36205,B_treatment,22.0,1,DE,iOS,0
36206,A_control,20.0,0,PL,Web,0
36207,B_treatment,22.0,1,DE,Web,0
36208,A_control,20.0,0,DE,Web,0
36209,A_control,20.0,0,PL,Android,0
36210,B_treatment,22.0,1,FR,Android,0
36211,A_control,20.0,0,DE,Android,0
36212,B_treatment,22.0,1,LT,Web,0
36213,A_control,20.0,0,FR,Android,0
36214,B_treatment,22.0,1,FR,Android,0
36215,B_treatment,22.0,1,LT,iOS,0
36216,A_control,20.0,0,PL,Android,0
36217,B_treatment,22.0,1,DE,Android,0
36218,B_treatment,22.0,1,DE,iOS,0
36219,B_treatment,22.0,1,PL,Web,0
36220,B_treatment,22.0,1,DE,Web,0
36221,A_control,20.0,0,PL,Web,0
36222,A_control,20.0,0,FR,iOS,0
36223,A_control,20.0,0,NL,iOS,0
36224,B_treatment,22.0,1,DE,iOS,0
36225,A_control,20.0,0,FR,Web,0
36226,A_control,20.0,0,LT,iOS,0
36227,A_control,20.0,0,PL,Web,0
36228,B_treatment,22.0,1,FR,iOS,0
36229,B_treatment,22.0,1,PL,iOS,0
36230,A_control,20.0,0,DE,Android,1
36231,B_treatment,22.0,1,DE,iOS,0
36232,B_treatment,22.0,1,PL,Android,0
36233,B_treatment,22.0,1,NL,Web,0
36234,B_treatment,22.0,1,DE,Web,0
36235,A_control,20.0,0,DE,Web,0
36236,A_control,20.0,0,PL,Web,0
36237,A_control,20.0,0,DE,Web,0
36238,B_treatment,22.0,1,LT,Web,0
36239,A_control,20.0,0,PL,Web,0
36240,A_control,20.0,0,LT,Android,0
36241,B_treatment,22.0,1,PL,Android,0
36242,B_treatment,22.0,1,DE,iOS,0
36243,A_control,20.0,0,FR,iOS,0
36244,B_treatment,22.0,1,DE,Web,0
36245,A_control,20.0,0,FR,iOS,0
36246,B_treatment,22.0,1,NL,Android,0
36247,B_treatment,22.0,1,PL,Android,0
36248,A_control,20.0,0,DE,Android,0
36249,B_treatment,22.0,1,FR,Web,0
36250,B_treatment,22.0,1,FR,Web,0
36251,B_treatment,22.0,1,DE,iOS,0
36252,A_control,20.0,0,DE,Web,0
36253,A_control,20.0,0,PL,Android,0
36254,A_control,20.0,0,PL,iOS,0
36255,B_treatment,22.0,1,DE,iOS,1
36256,A_control,20.0,0,PL,Android,0
36257,A_control,20.0,0,NL,iOS,1
36258,B_treatment,22.0,1,FR,Web,0
36259,A_control,20.0,0,NL,iOS,0
36260,A_control,20.0,0,LT,Android,0
36261,B_treatment,22.0,1,DE,Android,0
36262,A_control,20.0,0,DE,Android,0
36263,B_treatment,22.0,1,LT,iOS,0
36264,A_control,20.0,0,DE,iOS,0
36265,A_control,20.0,0,PL,Android,0
36266,A_control,20.0,0,NL,iOS,0
36267,B_treatment,22.0,1,NL,Web,1
36268,A_control,20.0,0,LT,Android,0
36269,A_control,20.0,0,NL,Web,1
36270,B_treatment,22.0,1,PL,iOS,0
36271,B_treatment,22.0,1,LT,iOS,0
36272,B_treatment,22.0,1,FR,Web,0
36273,B_treatment,22.0,1,NL,Android,0
36274,A_control,20.0,0,FR,Android,0
36275,B_treatment,22.0,1,PL,iOS,1
36276,B_treatment,22.0,1,FR,Android,0
36277,B_treatment,22.0,1,FR,Web,0
36278,A_control,20.0,0,DE,iOS,0
36279,B_treatment,22.0,1,FR,iOS,0
36280,A_control,20.0,0,LT,iOS,0
36281,A_control,20.0,0,DE,iOS,0
36282,B_treatment,22.0,1,PL,Android,0
36283,A_control,20.0,0,NL,iOS,0
36284,A_control,20.0,0,NL,iOS,1
36285,A_control,20.0,0,DE,Android,0
36286,A_control,20.0,0,FR,iOS,0
36287,A_control,20.0,0,FR,Android,0
36288,B_treatment,22.0,1,NL,Android,0
36289,B_treatment,22.0,1,LT,Android,0
36290,B_treatment,22.0,1,FR,Android,0
36291,A_control,20.0,0,NL,Web,0
36292,A_control,20.0,0,NL,iOS,0
36293,B_treatment,22.0,1,FR,Android,0
36294,A_control,20.0,0,PL,Android,0
36295,A_control,20.0,0,DE,Android,0
36296,B_treatment,22.0,1,LT,Web,0
36297,A_control,20.0,0,PL,Android,0
36298,A_control,20.0,0,NL,Android,0
36299,A_control,20.0,0,LT,Web,0
36300,B_treatment,22.0,1,DE,Android,0
36301,A_control,20.0,0,DE,Android,0
36302,B_treatment,22.0,1,NL,iOS,0
36303,B_treatment,22.0,1,FR,Web,0
36304,B_treatment,22.0,1,FR,Android,1
36305,A_control,20.0,0,FR,iOS,0
36306,A_control,20.0,0,DE,Android,0
36307,B_treatment,22.0,1,LT,iOS,0
36308,B_treatment,22.0,1,FR,iOS,0
36309,A_control,20.0,0,DE,iOS,0
36310,A_control,20.0,0,PL,iOS,0
36311,B_treatment,22.0,1,LT,Web,0
36312,B_treatment,22.0,1,DE,Web,0
36313,B_treatment,22.0,1,NL,Android,0
36314,B_treatment,22.0,1,PL,iOS,0
36315,A_control,20.0,0,FR,Web,0
36316,B_treatment,22.0,1,PL,Web,0
36317,B_treatment,22.0,1,LT,Web,0
36318,A_control,20.0,0,FR,iOS,1
36319,A_control,20.0,0,NL,Android,0
36320,A_control,20.0,0,NL,Web,0
36321,A_control,20.0,0,PL,iOS,1
36322,B_treatment,22.0,1,PL,Web,1
36323,A_control,20.0,0,NL,Android,0
36324,B_treatment,22.0,1,NL,Android,0
36325,A_control,20.0,0,DE,iOS,0
36326,A_control,20.0,0,NL,Android,0
36327,B_treatment,22.0,1,PL,Web,0
36328,A_control,20.0,0,PL,Android,0
36329,B_treatment,22.0,1,DE,iOS,0
36330,A_control,20.0,0,LT,iOS,0
36331,B_treatment,22.0,1,PL,Web,0
36332,B_treatment,22.0,1,NL,Web,1
36333,A_control,20.0,0,FR,Web,0
36334,A_control,20.0,0,DE,iOS,0
36335,B_treatment,22.0,1,PL,Web,0
36336,A_control,20.0,0,NL,iOS,0
36337,A_control,20.0,0,PL,iOS,0
36338,B_treatment,22.0,1,DE,iOS,0
36339,A_control,20.0,0,LT,Android,1
36340,B_treatment,22.0,1,PL,iOS,0
36341,A_control,20.0,0,NL,Android,0
36342,B_treatment,22.0,1,FR,iOS,0
36343,B_treatment,22.0,1,FR,iOS,0
